# x1 x2 x3 x4 x5 x6
# 10201 6
# 1 101 101 6
-7.60000000e-01 -8.60000000e-01  0.00000000e+00 -3.17200000e-01 -3.17200000e-01  0.00000000e+00
-7.40000000e-01 -8.60000000e-01  0.00000000e+00 -2.87200000e-01 -2.87200000e-01  0.00000000e+00
-7.20000000e-01 -8.60000000e-01  0.00000000e+00 -2.58000000e-01 -2.58000000e-01  0.00000000e+00
-7.00000000e-01 -8.60000000e-01  0.00000000e+00 -2.29600000e-01 -2.29600000e-01  0.00000000e+00
-6.80000000e-01 -8.60000000e-01  0.00000000e+00 -2.02000000e-01 -2.02000000e-01  0.00000000e+00
-6.60000000e-01 -8.60000000e-01  0.00000000e+00 -1.75200000e-01 -1.75200000e-01  0.00000000e+00
-6.40000000e-01 -8.60000000e-01  0.00000000e+00 -1.49200000e-01 -1.49200000e-01  0.00000000e+00
-6.20000000e-01 -8.60000000e-01  0.00000000e+00 -1.24000000e-01 -1.24000000e-01  0.00000000e+00
-6.00000000e-01 -8.60000000e-01  0.00000000e+00 -9.96000000e-02 -9.96000000e-02  0.00000000e+00
-5.80000000e-01 -8.60000000e-01  0.00000000e+00 -7.60000000e-02 -7.60000000e-02  0.00000000e+00
-5.60000000e-01 -8.60000000e-01  0.00000000e+00 -5.32000000e-02 -5.32000000e-02  0.00000000e+00
-5.40000000e-01 -8.60000000e-01  0.00000000e+00 -3.12000000e-02 -3.12000000e-02  0.00000000e+00
-5.20000000e-01 -8.60000000e-01  0.00000000e+00 -1.00000000e-02 -1.00000000e-02  0.00000000e+00
-5.00000000e-01 -8.60000000e-01  0.00000000e+00  1.04000000e-02  1.04000000e-02  0.00000000e+00
-4.80000000e-01 -8.60000000e-01  0.00000000e+00  3.00000000e-02  3.00000000e-02  0.00000000e+00
-4.60000000e-01 -8.60000000e-01  0.00000000e+00  4.88000000e-02  4.88000000e-02  0.00000000e+00
-4.40000000e-01 -8.60000000e-01  0.00000000e+00  6.68000000e-02  6.68000000e-02  0.00000000e+00
-4.20000000e-01 -8.60000000e-01  0.00000000e+00  8.40000000e-02  8.40000000e-02  0.00000000e+00
-4.00000000e-01 -8.60000000e-01  0.00000000e+00  1.00400000e-01  1.00400000e-01  0.00000000e+00
-3.80000000e-01 -8.60000000e-01  0.00000000e+00  1.16000000e-01  1.16000000e-01  0.00000000e+00
-3.60000000e-01 -8.60000000e-01  0.00000000e+00  1.30800000e-01  1.30800000e-01  0.00000000e+00
-3.40000000e-01 -8.60000000e-01  0.00000000e+00  1.44800000e-01  1.44800000e-01  0.00000000e+00
-3.20000000e-01 -8.60000000e-01  0.00000000e+00  1.58000000e-01  1.58000000e-01  0.00000000e+00
-3.00000000e-01 -8.60000000e-01  0.00000000e+00  1.70400000e-01  1.70400000e-01  0.00000000e+00
-2.80000000e-01 -8.60000000e-01  0.00000000e+00  1.82000000e-01  1.82000000e-01  0.00000000e+00
-2.60000000e-01 -8.60000000e-01  0.00000000e+00  1.92800000e-01  1.92800000e-01  0.00000000e+00
-2.40000000e-01 -8.60000000e-01  0.00000000e+00  2.02800000e-01  2.02800000e-01  0.00000000e+00
-2.20000000e-01 -8.60000000e-01  0.00000000e+00  2.12000000e-01  2.12000000e-01  0.00000000e+00
-2.00000000e-01 -8.60000000e-01  0.00000000e+00  2.20400000e-01  2.20400000e-01  0.00000000e+00
-1.80000000e-01 -8.60000000e-01  0.00000000e+00  2.28000000e-01  2.28000000e-01  0.00000000e+00
-1.60000000e-01 -8.60000000e-01  0.00000000e+00  2.34800000e-01  2.34800000e-01  0.00000000e+00
-1.40000000e-01 -8.60000000e-01  0.00000000e+00  2.40800000e-01  2.40800000e-01  0.00000000e+00
-1.20000000e-01 -8.60000000e-01  0.00000000e+00  2.46000000e-01  2.46000000e-01  0.00000000e+00
-1.00000000e-01 -8.60000000e-01  0.00000000e+00  2.50400000e-01  2.50400000e-01  0.00000000e+00
-8.00000000e-02 -8.60000000e-01  0.00000000e+00  2.54000000e-01  2.54000000e-01  0.00000000e+00
-6.00000000e-02 -8.60000000e-01  0.00000000e+00  2.56800000e-01  2.56800000e-01  0.00000000e+00
-4.00000000e-02 -8.60000000e-01  0.00000000e+00  2.58800000e-01  2.58800000e-01  0.00000000e+00
-2.00000000e-02 -8.60000000e-01  0.00000000e+00  2.60000000e-01  2.60000000e-01  0.00000000e+00
 0.00000000e+00 -8.60000000e-01  0.00000000e+00  2.60400000e-01  2.60400000e-01  0.00000000e+00
 2.00000000e-02 -8.60000000e-01  0.00000000e+00  2.60000000e-01  2.60000000e-01  0.00000000e+00
 4.00000000e-02 -8.60000000e-01  0.00000000e+00  2.58800000e-01  2.58800000e-01  0.00000000e+00
 6.00000000e-02 -8.60000000e-01  0.00000000e+00  2.56800000e-01  2.56800000e-01  0.00000000e+00
 8.00000000e-02 -8.60000000e-01  0.00000000e+00  2.54000000e-01  2.54000000e-01  0.00000000e+00
 1.00000000e-01 -8.60000000e-01  0.00000000e+00  2.50400000e-01  2.50400000e-01  0.00000000e+00
 1.20000000e-01 -8.60000000e-01  0.00000000e+00  2.46000000e-01  2.46000000e-01  0.00000000e+00
 1.40000000e-01 -8.60000000e-01  0.00000000e+00  2.40800000e-01  2.40800000e-01  0.00000000e+00
 1.60000000e-01 -8.60000000e-01  0.00000000e+00  2.34800000e-01  2.34800000e-01  0.00000000e+00
 1.80000000e-01 -8.60000000e-01  0.00000000e+00  2.28000000e-01  2.28000000e-01  0.00000000e+00
 2.00000000e-01 -8.60000000e-01  0.00000000e+00  2.20400000e-01  2.20400000e-01  0.00000000e+00
 2.20000000e-01 -8.60000000e-01  0.00000000e+00  2.12000000e-01  2.12000000e-01  0.00000000e+00
 2.40000000e-01 -8.60000000e-01  0.00000000e+00  2.02800000e-01  2.02800000e-01  0.00000000e+00
 2.60000000e-01 -8.60000000e-01  0.00000000e+00  1.92800000e-01  1.92800000e-01  0.00000000e+00
 2.80000000e-01 -8.60000000e-01  0.00000000e+00  1.82000000e-01  1.82000000e-01  0.00000000e+00
 3.00000000e-01 -8.60000000e-01  0.00000000e+00  1.70400000e-01  1.70400000e-01  0.00000000e+00
 3.20000000e-01 -8.60000000e-01  0.00000000e+00  1.58000000e-01  1.58000000e-01  0.00000000e+00
 3.40000000e-01 -8.60000000e-01  0.00000000e+00  1.44800000e-01  1.44800000e-01  0.00000000e+00
 3.60000000e-01 -8.60000000e-01  0.00000000e+00  1.30800000e-01  1.30800000e-01  0.00000000e+00
 3.80000000e-01 -8.60000000e-01  0.00000000e+00  1.16000000e-01  1.16000000e-01  0.00000000e+00
 4.00000000e-01 -8.60000000e-01  0.00000000e+00  1.00400000e-01  1.00400000e-01  0.00000000e+00
 4.20000000e-01 -8.60000000e-01  0.00000000e+00  8.40000000e-02  8.40000000e-02  0.00000000e+00
 4.40000000e-01 -8.60000000e-01  0.00000000e+00  6.68000000e-02  6.68000000e-02  0.00000000e+00
 4.60000000e-01 -8.60000000e-01  0.00000000e+00  4.88000000e-02  4.88000000e-02  0.00000000e+00
 4.80000000e-01 -8.60000000e-01  0.00000000e+00  3.00000000e-02  3.00000000e-02  0.00000000e+00
 5.00000000e-01 -8.60000000e-01  0.00000000e+00  1.04000000e-02  1.04000000e-02  0.00000000e+00
 5.20000000e-01 -8.60000000e-01  0.00000000e+00 -1.00000000e-02 -1.00000000e-02  0.00000000e+00
 5.40000000e-01 -8.60000000e-01  0.00000000e+00 -3.12000000e-02 -3.12000000e-02  0.00000000e+00
 5.60000000e-01 -8.60000000e-01  0.00000000e+00 -5.32000000e-02 -5.32000000e-02  0.00000000e+00
 5.80000000e-01 -8.60000000e-01  0.00000000e+00 -7.60000000e-02 -7.60000000e-02  0.00000000e+00
 6.00000000e-01 -8.60000000e-01  0.00000000e+00 -9.96000000e-02 -9.96000000e-02  0.00000000e+00
 6.20000000e-01 -8.60000000e-01  0.00000000e+00 -1.24000000e-01 -1.24000000e-01  0.00000000e+00
 6.40000000e-01 -8.60000000e-01  0.00000000e+00 -1.49200000e-01 -1.49200000e-01  0.00000000e+00
 6.60000000e-01 -8.60000000e-01  0.00000000e+00 -1.75200000e-01 -1.75200000e-01  0.00000000e+00
 6.80000000e-01 -8.60000000e-01  0.00000000e+00 -2.02000000e-01 -2.02000000e-01  0.00000000e+00
 7.00000000e-01 -8.60000000e-01  0.00000000e+00 -2.29600000e-01 -2.29600000e-01  0.00000000e+00
 7.20000000e-01 -8.60000000e-01  0.00000000e+00 -2.58000000e-01 -2.58000000e-01  0.00000000e+00
 7.40000000e-01 -8.60000000e-01  0.00000000e+00 -2.87200000e-01 -2.87200000e-01  0.00000000e+00
 7.60000000e-01 -8.60000000e-01  0.00000000e+00 -3.17200000e-01 -3.17200000e-01  0.00000000e+00
 7.80000000e-01 -8.60000000e-01  0.00000000e+00 -3.48000000e-01 -3.48000000e-01  0.00000000e+00
 8.00000000e-01 -8.60000000e-01  0.00000000e+00 -3.79600000e-01 -3.79600000e-01  0.00000000e+00
 8.20000000e-01 -8.60000000e-01  0.00000000e+00 -4.12000000e-01 -4.12000000e-01  0.00000000e+00
 8.40000000e-01 -8.60000000e-01  0.00000000e+00 -4.45200000e-01 -4.45200000e-01  0.00000000e+00
 8.60000000e-01 -8.60000000e-01  0.00000000e+00 -4.79200000e-01 -4.79200000e-01  0.00000000e+00
 8.80000000e-01 -8.60000000e-01  0.00000000e+00 -5.14000000e-01 -5.14000000e-01  0.00000000e+00
 9.00000000e-01 -8.60000000e-01  0.00000000e+00 -5.49600000e-01 -5.49600000e-01  0.00000000e+00
 9.20000000e-01 -8.60000000e-01  0.00000000e+00 -5.86000000e-01 -5.86000000e-01  0.00000000e+00
 9.40000000e-01 -8.60000000e-01  0.00000000e+00 -6.23200000e-01 -6.23200000e-01  0.00000000e+00
 9.60000000e-01 -8.60000000e-01  0.00000000e+00 -6.61200000e-01 -6.61200000e-01  0.00000000e+00
 9.80000000e-01 -8.60000000e-01  0.00000000e+00 -7.00000000e-01 -7.00000000e-01  0.00000000e+00
 1.00000000e+00 -8.60000000e-01  0.00000000e+00 -7.39600000e-01 -7.39600000e-01  0.00000000e+00
-1.00000000e+00 -8.40000000e-01  0.00000000e+00 -7.05600000e-01 -7.05600000e-01  0.00000000e+00
-9.80000000e-01 -8.40000000e-01  0.00000000e+00 -6.66000000e-01 -6.66000000e-01  0.00000000e+00
-9.60000000e-01 -8.40000000e-01  0.00000000e+00 -6.27200000e-01 -6.27200000e-01  0.00000000e+00
-9.40000000e-01 -8.40000000e-01  0.00000000e+00 -5.89200000e-01 -5.89200000e-01  0.00000000e+00
-9.20000000e-01 -8.40000000e-01  0.00000000e+00 -5.52000000e-01 -5.52000000e-01  0.00000000e+00
-9.00000000e-01 -8.40000000e-01  0.00000000e+00 -5.15600000e-01 -5.15600000e-01  0.00000000e+00
-8.80000000e-01 -8.40000000e-01  0.00000000e+00 -4.80000000e-01 -4.80000000e-01  0.00000000e+00
-8.60000000e-01 -8.40000000e-01  0.00000000e+00 -4.45200000e-01 -4.45200000e-01  0.00000000e+00
-8.40000000e-01 -8.40000000e-01  0.00000000e+00 -4.11200000e-01 -4.11200000e-01  0.00000000e+00
-8.20000000e-01 -8.40000000e-01  0.00000000e+00 -3.78000000e-01 -3.78000000e-01  0.00000000e+00
-8.00000000e-01 -8.40000000e-01  0.00000000e+00 -3.45600000e-01 -3.45600000e-01  0.00000000e+00
-7.80000000e-01 -8.40000000e-01  0.00000000e+00 -3.14000000e-01 -3.14000000e-01  0.00000000e+00
-7.60000000e-01 -8.40000000e-01  0.00000000e+00 -2.83200000e-01 -2.83200000e-01  0.00000000e+00
-7.40000000e-01 -8.40000000e-01  0.00000000e+00 -2.53200000e-01 -2.53200000e-01  0.00000000e+00
-7.20000000e-01 -8.40000000e-01  0.00000000e+00 -2.24000000e-01 -2.24000000e-01  0.00000000e+00
-7.00000000e-01 -8.40000000e-01  0.00000000e+00 -1.95600000e-01 -1.95600000e-01  0.00000000e+00
-6.80000000e-01 -8.40000000e-01  0.00000000e+00 -1.68000000e-01 -1.68000000e-01  0.00000000e+00
-6.60000000e-01 -8.40000000e-01  0.00000000e+00 -1.41200000e-01 -1.41200000e-01  0.00000000e+00
-6.40000000e-01 -8.40000000e-01  0.00000000e+00 -1.15200000e-01 -1.15200000e-01  0.00000000e+00
-6.20000000e-01 -8.40000000e-01  0.00000000e+00 -9.00000000e-02 -9.00000000e-02  0.00000000e+00
-6.00000000e-01 -8.40000000e-01  0.00000000e+00 -6.56000000e-02 -6.56000000e-02  0.00000000e+00
-5.80000000e-01 -8.40000000e-01  0.00000000e+00 -4.20000000e-02 -4.20000000e-02  0.00000000e+00
-5.60000000e-01 -8.40000000e-01  0.00000000e+00 -1.92000000e-02 -1.92000000e-02  0.00000000e+00
-5.40000000e-01 -8.40000000e-01  0.00000000e+00  2.80000000e-03  2.80000000e-03  0.00000000e+00
-5.20000000e-01 -8.40000000e-01  0.00000000e+00  2.40000000e-02  2.40000000e-02  0.00000000e+00
-5.00000000e-01 -8.40000000e-01  0.00000000e+00  4.44000000e-02  4.44000000e-02  0.00000000e+00
-4.80000000e-01 -8.40000000e-01  0.00000000e+00  6.40000000e-02  6.40000000e-02  0.00000000e+00
-4.60000000e-01 -8.40000000e-01  0.00000000e+00  8.28000000e-02  8.28000000e-02  0.00000000e+00
-4.40000000e-01 -8.40000000e-01  0.00000000e+00  1.00800000e-01  1.00800000e-01  0.00000000e+00
-4.20000000e-01 -8.40000000e-01  0.00000000e+00  1.18000000e-01  1.18000000e-01  0.00000000e+00
-4.00000000e-01 -8.40000000e-01  0.00000000e+00  1.34400000e-01  1.34400000e-01  0.00000000e+00
-3.80000000e-01 -8.40000000e-01  0.00000000e+00  1.50000000e-01  1.50000000e-01  0.00000000e+00
-3.60000000e-01 -8.40000000e-01  0.00000000e+00  1.64800000e-01  1.64800000e-01  0.00000000e+00
-3.40000000e-01 -8.40000000e-01  0.00000000e+00  1.78800000e-01  1.78800000e-01  0.00000000e+00
-3.20000000e-01 -8.40000000e-01  0.00000000e+00  1.92000000e-01  1.92000000e-01  0.00000000e+00
-3.00000000e-01 -8.40000000e-01  0.00000000e+00  2.04400000e-01  2.04400000e-01  0.00000000e+00
-2.80000000e-01 -8.40000000e-01  0.00000000e+00  2.16000000e-01  2.16000000e-01  0.00000000e+00
-2.60000000e-01 -8.40000000e-01  0.00000000e+00  2.26800000e-01  2.26800000e-01  0.00000000e+00
-2.40000000e-01 -8.40000000e-01  0.00000000e+00  2.36800000e-01  2.36800000e-01  0.00000000e+00
-2.20000000e-01 -8.40000000e-01  0.00000000e+00  2.46000000e-01  2.46000000e-01  0.00000000e+00
-2.00000000e-01 -8.40000000e-01  0.00000000e+00  2.54400000e-01  2.54400000e-01  0.00000000e+00
-1.80000000e-01 -8.40000000e-01  0.00000000e+00  2.62000000e-01  2.62000000e-01  0.00000000e+00
-1.60000000e-01 -8.40000000e-01  0.00000000e+00  2.68800000e-01  2.68800000e-01  0.00000000e+00
-1.40000000e-01 -8.40000000e-01  0.00000000e+00  2.74800000e-01  2.74800000e-01  0.00000000e+00
-1.20000000e-01 -8.40000000e-01  0.00000000e+00  2.80000000e-01  2.80000000e-01  0.00000000e+00
-1.00000000e-01 -8.40000000e-01  0.00000000e+00  2.84400000e-01  2.84400000e-01  0.00000000e+00
-8.00000000e-02 -8.40000000e-01  0.00000000e+00  2.88000000e-01  2.88000000e-01  0.00000000e+00
-6.00000000e-02 -8.40000000e-01  0.00000000e+00  2.90800000e-01  2.90800000e-01  0.00000000e+00
-4.00000000e-02 -8.40000000e-01  0.00000000e+00  2.92800000e-01  2.92800000e-01  0.00000000e+00
-2.00000000e-02 -8.40000000e-01  0.00000000e+00  2.94000000e-01  2.94000000e-01  0.00000000e+00
 0.00000000e+00 -8.40000000e-01  0.00000000e+00  2.94400000e-01  2.94400000e-01  0.00000000e+00
 2.00000000e-02 -8.40000000e-01  0.00000000e+00  2.94000000e-01  2.94000000e-01  0.00000000e+00
 4.00000000e-02 -8.40000000e-01  0.00000000e+00  2.92800000e-01  2.92800000e-01  0.00000000e+00
 6.00000000e-02 -8.40000000e-01  0.00000000e+00  2.90800000e-01  2.90800000e-01  0.00000000e+00
 8.00000000e-02 -8.40000000e-01  0.00000000e+00  2.88000000e-01  2.88000000e-01  0.00000000e+00
 1.00000000e-01 -8.40000000e-01  0.00000000e+00  2.84400000e-01  2.84400000e-01  0.00000000e+00
 1.20000000e-01 -8.40000000e-01  0.00000000e+00  2.80000000e-01  2.80000000e-01  0.00000000e+00
 1.40000000e-01 -8.40000000e-01  0.00000000e+00  2.74800000e-01  2.74800000e-01  0.00000000e+00
 1.60000000e-01 -8.40000000e-01  0.00000000e+00  2.68800000e-01  2.68800000e-01  0.00000000e+00
 1.80000000e-01 -8.40000000e-01  0.00000000e+00  2.62000000e-01  2.62000000e-01  0.00000000e+00
 2.00000000e-01 -8.40000000e-01  0.00000000e+00  2.54400000e-01  2.54400000e-01  0.00000000e+00
 2.20000000e-01 -8.40000000e-01  0.00000000e+00  2.46000000e-01  2.46000000e-01  0.00000000e+00
 2.40000000e-01 -8.40000000e-01  0.00000000e+00  2.36800000e-01  2.36800000e-01  0.00000000e+00
 2.60000000e-01 -8.40000000e-01  0.00000000e+00  2.26800000e-01  2.26800000e-01  0.00000000e+00
 2.80000000e-01 -8.40000000e-01  0.00000000e+00  2.16000000e-01  2.16000000e-01  0.00000000e+00
 3.00000000e-01 -8.40000000e-01  0.00000000e+00  2.04400000e-01  2.04400000e-01  0.00000000e+00
 3.20000000e-01 -8.40000000e-01  0.00000000e+00  1.92000000e-01  1.92000000e-01  0.00000000e+00
 3.40000000e-01 -8.40000000e-01  0.00000000e+00  1.78800000e-01  1.78800000e-01  0.00000000e+00
 3.60000000e-01 -8.40000000e-01  0.00000000e+00  1.64800000e-01  1.64800000e-01  0.00000000e+00
 3.80000000e-01 -8.40000000e-01  0.00000000e+00  1.50000000e-01  1.50000000e-01  0.00000000e+00
 4.00000000e-01 -8.40000000e-01  0.00000000e+00  1.34400000e-01  1.34400000e-01  0.00000000e+00
 4.20000000e-01 -8.40000000e-01  0.00000000e+00  1.18000000e-01  1.18000000e-01  0.00000000e+00
 4.40000000e-01 -8.40000000e-01  0.00000000e+00  1.00800000e-01  1.00800000e-01  0.00000000e+00
 4.60000000e-01 -8.40000000e-01  0.00000000e+00  8.28000000e-02  8.28000000e-02  0.00000000e+00
 4.80000000e-01 -8.40000000e-01  0.00000000e+00  6.40000000e-02  6.40000000e-02  0.00000000e+00
 5.00000000e-01 -8.40000000e-01  0.00000000e+00  4.44000000e-02  4.44000000e-02  0.00000000e+00
 5.20000000e-01 -8.40000000e-01  0.00000000e+00  2.40000000e-02  2.40000000e-02  0.00000000e+00
 5.40000000e-01 -8.40000000e-01  0.00000000e+00  2.80000000e-03  2.80000000e-03  0.00000000e+00
 5.60000000e-01 -8.40000000e-01  0.00000000e+00 -1.92000000e-02 -1.92000000e-02  0.00000000e+00
 5.80000000e-01 -8.40000000e-01  0.00000000e+00 -4.20000000e-02 -4.20000000e-02  0.00000000e+00
 6.00000000e-01 -8.40000000e-01  0.00000000e+00 -6.56000000e-02 -6.56000000e-02  0.00000000e+00
 6.20000000e-01 -8.40000000e-01  0.00000000e+00 -9.00000000e-02 -9.00000000e-02  0.00000000e+00
 6.40000000e-01 -8.40000000e-01  0.00000000e+00 -1.15200000e-01 -1.15200000e-01  0.00000000e+00
 6.60000000e-01 -8.40000000e-01  0.00000000e+00 -1.41200000e-01 -1.41200000e-01  0.00000000e+00
 6.80000000e-01 -8.40000000e-01  0.00000000e+00 -1.68000000e-01 -1.68000000e-01  0.00000000e+00
 7.00000000e-01 -8.40000000e-01  0.00000000e+00 -1.95600000e-01 -1.95600000e-01  0.00000000e+00
 7.20000000e-01 -8.40000000e-01  0.00000000e+00 -2.24000000e-01 -2.24000000e-01  0.00000000e+00
 7.40000000e-01 -8.40000000e-01  0.00000000e+00 -2.53200000e-01 -2.53200000e-01  0.00000000e+00
 7.60000000e-01 -8.40000000e-01  0.00000000e+00 -2.83200000e-01 -2.83200000e-01  0.00000000e+00
 7.80000000e-01 -8.40000000e-01  0.00000000e+00 -3.14000000e-01 -3.14000000e-01  0.00000000e+00
 8.00000000e-01 -8.40000000e-01  0.00000000e+00 -3.45600000e-01 -3.45600000e-01  0.00000000e+00
 8.20000000e-01 -8.40000000e-01  0.00000000e+00 -3.78000000e-01 -3.78000000e-01  0.00000000e+00
 8.40000000e-01 -8.40000000e-01  0.00000000e+00 -4.11200000e-01 -4.11200000e-01  0.00000000e+00
 8.60000000e-01 -8.40000000e-01  0.00000000e+00 -4.45200000e-01 -4.45200000e-01  0.00000000e+00
 8.80000000e-01 -8.40000000e-01  0.00000000e+00 -4.80000000e-01 -4.80000000e-01  0.00000000e+00
 9.00000000e-01 -8.40000000e-01  0.00000000e+00 -5.15600000e-01 -5.15600000e-01  0.00000000e+00
 9.20000000e-01 -8.40000000e-01  0.00000000e+00 -5.52000000e-01 -5.52000000e-01  0.00000000e+00
 9.40000000e-01 -8.40000000e-01  0.00000000e+00 -5.89200000e-01 -5.89200000e-01  0.00000000e+00
 9.60000000e-01 -8.40000000e-01  0.00000000e+00 -6.27200000e-01 -6.27200000e-01  0.00000000e+00
 9.80000000e-01 -8.40000000e-01  0.00000000e+00 -6.66000000e-01 -6.66000000e-01  0.00000000e+00
 1.00000000e+00 -8.40000000e-01  0.00000000e+00 -7.05600000e-01 -7.05600000e-01  0.00000000e+00
-1.00000000e+00 -8.20000000e-01  0.00000000e+00 -6.72400000e-01 -6.72400000e-01  0.00000000e+00
-9.80000000e-01 -8.20000000e-01  0.00000000e+00 -6.32800000e-01 -6.32800000e-01  0.00000000e+00
-9.60000000e-01 -8.20000000e-01  0.00000000e+00 -5.94000000e-01 -5.94000000e-01  0.00000000e+00
-9.40000000e-01 -8.20000000e-01  0.00000000e+00 -5.56000000e-01 -5.56000000e-01  0.00000000e+00
-9.20000000e-01 -8.20000000e-01  0.00000000e+00 -5.18800000e-01 -5.18800000e-01  0.00000000e+00
-9.00000000e-01 -8.20000000e-01  0.00000000e+00 -4.82400000e-01 -4.82400000e-01  0.00000000e+00
-8.80000000e-01 -8.20000000e-01  0.00000000e+00 -4.46800000e-01 -4.46800000e-01  0.00000000e+00
-8.60000000e-01 -8.20000000e-01  0.00000000e+00 -4.12000000e-01 -4.12000000e-01  0.00000000e+00
-8.40000000e-01 -8.20000000e-01  0.00000000e+00 -3.78000000e-01 -3.78000000e-01  0.00000000e+00
-8.20000000e-01 -8.20000000e-01  0.00000000e+00 -3.44800000e-01 -3.44800000e-01  0.00000000e+00
-8.00000000e-01 -8.20000000e-01  0.00000000e+00 -3.12400000e-01 -3.12400000e-01  0.00000000e+00
-7.80000000e-01 -8.20000000e-01  0.00000000e+00 -2.80800000e-01 -2.80800000e-01  0.00000000e+00
-7.60000000e-01 -8.20000000e-01  0.00000000e+00 -2.50000000e-01 -2.50000000e-01  0.00000000e+00
-7.40000000e-01 -8.20000000e-01  0.00000000e+00 -2.20000000e-01 -2.20000000e-01  0.00000000e+00
-7.20000000e-01 -8.20000000e-01  0.00000000e+00 -1.90800000e-01 -1.90800000e-01  0.00000000e+00
-7.00000000e-01 -8.20000000e-01  0.00000000e+00 -1.62400000e-01 -1.62400000e-01  0.00000000e+00
-6.80000000e-01 -8.20000000e-01  0.00000000e+00 -1.34800000e-01 -1.34800000e-01  0.00000000e+00
-6.60000000e-01 -8.20000000e-01  0.00000000e+00 -1.08000000e-01 -1.08000000e-01  0.00000000e+00
-6.40000000e-01 -8.20000000e-01  0.00000000e+00 -8.20000000e-02 -8.20000000e-02  0.00000000e+00
-6.20000000e-01 -8.20000000e-01  0.00000000e+00 -5.68000000e-02 -5.68000000e-02  0.00000000e+00
-6.00000000e-01 -8.20000000e-01  0.00000000e+00 -3.24000000e-02 -3.24000000e-02  0.00000000e+00
-5.80000000e-01 -8.20000000e-01  0.00000000e+00 -8.80000000e-03 -8.80000000e-03  0.00000000e+00
-5.60000000e-01 -8.20000000e-01  0.00000000e+00  1.40000000e-02  1.40000000e-02  0.00000000e+00
-5.40000000e-01 -8.20000000e-01  0.00000000e+00  3.60000000e-02  3.60000000e-02  0.00000000e+00
-5.20000000e-01 -8.20000000e-01  0.00000000e+00  5.72000000e-02  5.72000000e-02  0.00000000e+00
-5.00000000e-01 -8.20000000e-01  0.00000000e+00  7.76000000e-02  7.76000000e-02  0.00000000e+00
-4.80000000e-01 -8.20000000e-01  0.00000000e+00  9.72000000e-02  9.72000000e-02  0.00000000e+00
-4.60000000e-01 -8.20000000e-01  0.00000000e+00  1.16000000e-01  1.16000000e-01  0.00000000e+00
-4.40000000e-01 -8.20000000e-01  0.00000000e+00  1.34000000e-01  1.34000000e-01  0.00000000e+00
-4.20000000e-01 -8.20000000e-01  0.00000000e+00  1.51200000e-01  1.51200000e-01  0.00000000e+00
-4.00000000e-01 -8.20000000e-01  0.00000000e+00  1.67600000e-01  1.67600000e-01  0.00000000e+00
-3.80000000e-01 -8.20000000e-01  0.00000000e+00  1.83200000e-01  1.83200000e-01  0.00000000e+00
-3.60000000e-01 -8.20000000e-01  0.00000000e+00  1.98000000e-01  1.98000000e-01  0.00000000e+00
-3.40000000e-01 -8.20000000e-01  0.00000000e+00  2.12000000e-01  2.12000000e-01  0.00000000e+00
-3.20000000e-01 -8.20000000e-01  0.00000000e+00  2.25200000e-01  2.25200000e-01  0.00000000e+00
-3.00000000e-01 -8.20000000e-01  0.00000000e+00  2.37600000e-01  2.37600000e-01  0.00000000e+00
